intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5180000,0.012934478625649221,0.00267379679144385,0.000049940071913703555,0.000011535156272529602,1.0,1.0,0.0,/dev/fd/63,"GCF_001051345.1 Pseudomonas aeruginosa strain=MH19, PAMH19",a737cd7103c3c7278965d3aac4a2eb97,0.6925133689839572,20000,35,391940000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9182807265452423,0.9928214245429938,0.9555510755441181,0.9928214245429938,2,126431,173383
5350000,0.0133589692369157,0.004273504273504274,0.00007491010787055533,0.000023070312545059204,1.3333333333333333,1.0,0.4714045207910317,/dev/fd/63,"GCF_001811975.1 Pseudomonas aeruginosa strain=HMSC066B03, ASM181197v1",e84bcd7d8b0b99e1712fa67682d0d312,0.7621082621082621,30000,20,392300000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9188623354837084,0.9946873650279792,0.9567748502558437,0.9946873650279792,4,126383,173383
4220000,0.01053735517379145,0.00995732574679943,0.00017479025169796244,0.00006921093763517761,1.7142857142857142,1.0,1.749635530559413,/dev/fd/63,"GCF_000795875.1 Pseudomonas aeruginosa strain=AZPAE14373, AZPAE14373",09ecfec04e99fcca54418b0c16f53a19,0.6002844950213371,70000,7,392850000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9145975459347951,0.9900430086841175,0.9523202773094563,0.9900430086841175,12,126296,173383
70000,0.00017479025169796244,0.013856812933025405,0.00014982021574111066,0.00004614062509011841,1.3333333333333333,1.0,0.4714045207910317,/dev/fd/63,"GCA_002376625.1 Pseudomonas stutzeri, ASM237662v1",8527445a3be7a7cca2a72f3fd4aca8a6,0.016166281755196306,60000,8,392790000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8439638931131962,0.9223053093313768,0.8831346012222865,0.9223053093313768,8,126304,173383
4970000,0.012410107870555333,0.0013605442176870747,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_020180815.1 Pseudomonas aeruginosa strain=KPA122, ASM2018081v1",f5b0ec2a45dcd39b536bf0796535a7cc,0.6761904761904762,10000,67,391390000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9175358671100005,0.9923571898045686,0.9549465284572844,0.9923571898045686,1,126516,173383
10000,0.000024970035956851777,0.002898550724637681,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_021776795.1 Planctomycetes bacterium, ASM2177679v1",dc775b0bc523c9c92d077468e6c2fb83,0.002898550724637681,10000,68,391380000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8123689525672513,0.8917412184891021,0.8520550855281768,0.8917412184891021,1,126517,173383
4350000,0.010861965641230523,0.001763668430335097,0.000024970035956851777,0.000017302734408794403,3.0,3.0,0.0,/dev/fd/63,"GCA_022712155.1 Pseudomonas aeruginosa, ASM2271215v1",4e6b0ba3e72dae49953b182dd6caf3c4,0.7671957671957672,10000,69,391370000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9151418165489117,0.9948171389337844,0.9549794777413481,0.9948171389337844,3,126520,173383
5120000,0.01278465840990811,0.0015151515151515152,0.000024970035956851777,0.000017302734408794403,3.0,3.0,0.0,/dev/fd/63,"GCA_023456135.1 Proteobacteria bacterium, ASM2345613v1",d0ee78404aa2441cdbd2c6cae1e662c6,0.7757575757575758,10000,70,391360000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180709752642032,0.9950336437237752,0.9565523094939892,0.9950336437237752,3,126523,173383
4140000,0.010337594886136637,0.0028694404591104736,0.000049940071913703555,0.000023070312545059204,2.0,2.0,1.0,/dev/fd/63,"GCF_004123545.1 Pseudomonas aeruginosa strain=M65, ASM412354v1",1e6d3bb79955311127acbfe0bea1626e,0.593974175035868,20000,45,391740000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9142543790840391,0.9898378802300601,0.9520461296570496,0.9898378802300601,4,126461,173383
5280000,0.013184178985217739,0.0029154518950437317,0.000049940071913703555,0.000011535156272529602,1.0,1.0,0.0,/dev/fd/63,"GCF_003839165.1 Pseudomonas aeruginosa strain=AUS138, ASM383916v1",a41fb93f8c5c71f6ea8a0d2b0c4cb07b,0.7696793002915452,20000,41,391820000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186250750899037,0.9948801836369089,0.9567526293634063,0.9948801836369089,2,126449,173383
4030000,0.010062924490611266,0.002828854314002829,0.000049940071913703555,0.000011535156272529602,1.0,1.0,0.0,/dev/fd/63,"GCF_004375175.1 Pseudomonas aeruginosa strain=197S020911BSL_PA3, ASM437517v1",4f31a7e89388e9e73557039338b4052c,0.57001414427157,20000,49,391660000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9137717548924412,0.9890390606743835,0.9514054077834124,0.9890390606743835,2,126471,173383
5280000,0.013184178985217739,0.0014727540500736377,0.000024970035956851777,0.000017302734408794403,3.0,3.0,0.0,/dev/fd/63,"GCF_018724945.1 Pseudomonas aeruginosa strain=PA765, ASM1872494v1",990ddf9f7c6678e0a5c3763912a0cd0c,0.7776141384388807,10000,216,389900000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186250750899037,0.9950802819680793,0.9568526785289915,0.9950802819680793,3,126734,173383
140000,0.0003495805033959249,0.00005161214212509309,0.0003495805033959249,0.00008074609390770722,1.0,1.0,0.0,downloads/hg38/chroms/chrY_KI270740v1_random.fa,hg38+alt,82cad2905996b107c9680bcba91a4eb6,0.00005161214212509309,140000,2,393270000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8555126109025027,0.8240172654375209,0.8397649381700119,0.8555126109025027,14,126238,173383
4390000,0.01096184578505793,0.002785515320334262,0.000049940071913703555,0.000011535156272529602,1.0,1.0,0.0,/dev/fd/63,"GCF_001374075.1 Pseudomonas aeruginosa, 279_15_211Gc_contigs_500",4c0324cef35cace0fa45de83ffefabb7,0.6114206128133705,20000,36,391920000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9153060791837256,0.990399904332589,0.9528529917581573,0.990399904332589,2,126433,173383
4410000,0.011011785856971634,0.001349527665317139,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_003970775.1 Pseudomonas aeruginosa strain=U4581, GCID_CRPK_0027",3e6ae7004635007af7e02e1c450b3aca,0.5951417004048583,10000,180,390260000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9153876610416154,0.9898759933532659,0.9526318271974407,0.9898759933532659,2,126669,173383
4330000,0.01081202556931682,0.0066844919786096255,0.00012485017978425888,0.00009228125018023682,3.2,2.0,1.9390719429665317,/dev/fd/63,"GCF_003940675.1 Pseudomonas aeruginosa strain=PA_032, ASM394067v1",0cf1f7e4599127d582da7b83dced2b2d,0.5788770053475936,50000,11,392630000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9150591290914567,0.9893383165119619,0.9521987228017093,0.9893383165119619,16,126332,173383
20000,0.000049940071913703555,0.0024509803921568627,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_008629945.1 Acinetobacter baumannii strain=L9, ASM862994v1",667c1ab9efe88e60dd6d3278a8371cc1,0.004901960784313725,10000,65,391410000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.823485328339426,0.9009758163577729,0.8622305723485995,0.9009758163577729,1,126513,173383
5120000,0.01278465840990811,0.0029239766081871343,0.000049940071913703555,0.000017302734408794403,1.5,1.5,0.5,/dev/fd/63,"GCF_004370775.1 Pseudomonas aeruginosa strain=6102, ASM437077v1",5cc0c7b8d52e16bf53c7d42d9cdcdaab,0.7485380116959064,20000,46,391720000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180709752642032,0.9943370113465249,0.9562039933053641,0.9943370113465249,3,126464,173383
5360000,0.013383939272872554,0.0014619883040935672,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001063005.1 Pseudomonas aeruginosa strain=231_PPRO, ASM106300v1",a11fc23a5f56ca6d16d2bd6a750af1a4,0.783625730994152,10000,111,390950000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9188959811300801,0.9952305521392543,0.9570632666346672,0.9952305521392543,1,126581,173383
10000,0.000024970035956851777,0.005128205128205128,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_024279495.1 Gammaproteobacteria bacterium, ASM2427949v1",2de3430b9dd167c29fe6670e1a52b33d,0.005128205128205128,10000,71,391350000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8123689525672513,0.9017732753618344,0.8570711139645428,0.9017732753618344,1,126524,173383
5100000,0.012734718337994408,0.0014044943820224719,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001765955.1 Pseudomonas aeruginosa strain=TNCF_154, ASM176595v1",ec2e5f187022855a67d5f2cc98768519,0.7162921348314607,10000,135,390710000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180005223329829,0.9934788616775199,0.9557396920052514,0.9934788616775199,1,126612,173383
4310000,0.010762085497403116,0.0013123359580052493,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002136355.1 Pseudomonas aeruginosa strain=S830_C17_BS, ASM213635v1",4b4a5288cef9a03add82389328e49efd,0.5656167979002624,10000,144,390620000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9149760663435057,0.9888888862697195,0.9519324763066126,0.9888888862697195,1,126623,173383
4310000,0.010762085497403116,0.0013717421124828531,0.000024970035956851777,0.000017302734408794403,3.0,3.0,0.0,/dev/fd/63,"GCF_002136535.1 Pseudomonas aeruginosa strain=S57_C01_BS, ASM213653v1",ab6e952e8bb81e0069b8be1a35a8defb,0.5912208504801097,10000,145,390610000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9149760663435057,0.9897477080693549,0.9523618872064303,0.9897477080693549,3,126626,173383
5100000,0.012734718337994408,0.001349527665317139,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_019400895.1 Pseudomonas aeruginosa strain=JM03, ASM1940089v1",827a80332d243758cc21daa3d21a8e93,0.6882591093117408,10000,217,389890000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9180005223329829,0.9927014724113337,0.9553509973721583,0.9927014724113337,1,126735,173383
3000000,0.007491010787055533,0.004464285714285714,0.00007491010787055533,0.000028837890681324005,1.6666666666666667,1.0,0.9428090415820634,/dev/fd/63,"GCF_003632775.2 Pseudomonas aeruginosa strain=VET-121, ASM363277v2",5e673ecff747022d244b867e083ef35d,0.44642857142857145,30000,21,392270000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9084987247060642,0.9843111207581133,0.9464049227320888,0.9843111207581133,5,126388,173383
3950000,0.009863164202956453,0.0027548209366391185,0.000049940071913703555,0.000017302734408794403,1.5,1.5,0.5,/dev/fd/63,"GCF_002088145.1 Pseudomonas aeruginosa strain=UQCCR 35166-1996 AC02, ASM208814v1",a2d9cb06c50450b7027870cc76ee894d,0.5440771349862259,20000,40,391840000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.913412573503602,0.9881363416478748,0.9507744575757384,0.9881363416478748,3,126447,173383
4270000,0.01066220535357571,0.0044444444444444444,0.00007491010787055533,0.000017302734408794403,1.0,1.0,0.0,/dev/fd/63,"GCF_001454095.1 Pseudomonas aeruginosa strain=WH-SGI-V-07286, WH-SGI-V-07856",3cda999f3984d5c4f7ff4ec34a9c38f3,0.6325925925925926,30000,19,392330000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9148088011011384,0.991061197103572,0.9529349991023552,0.991061197103572,3,126379,173383
2950000,0.007366160607271274,0.014925373134328358,0.00024970035956851775,0.00009228125018023682,1.6,1.0,1.019803902718557,/dev/fd/63,"GCF_003632675.2 Pseudomonas aeruginosa strain=ENV-552, ASM363267v2",0b20d5eee0e2e8ccea05e9d043309b46,0.44029850746268656,100000,3,393170000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9081993770622875,0.9840443026525997,0.9461218398574436,0.9840443026525997,16,126254,173383
5300000,0.013234119057131443,0.0014925373134328358,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003833965.1 Pseudomonas aeruginosa strain=AL363(Israel 14), ASM383396v1",461d4ad738264152b0d3c2de4abea16a,0.7910447761194029,10000,162,390440000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186931769632031,0.9954144535979511,0.9570538152805771,0.9954144535979511,1,126650,173383
5440000,0.013583699560527367,0.001321003963011889,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003834185.1 Pseudomonas aeruginosa strain=PA-W3, ASM383418v1",61f39ae9be94bc58529c3d0615fa5f5e,0.7186261558784677,10000,163,390430000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9191629517239711,0.9935422355552319,0.9563525936396016,0.9935422355552319,1,126651,173383
5400000,0.01348381941669996,0.0014992503748125937,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003835955.1 Pseudomonas aeruginosa strain=U413A, ASM383595v1",65aa3450a7b47088a8e728f63d12ffa1,0.8095952023988006,10000,164,390420000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9190299511275682,0.9958669781421126,0.9574484646348405,0.9958669781421126,1,126652,173383
5240000,0.013084298841390332,0.00273224043715847,0.000049940071913703555,0.000011535156272529602,1.0,1.0,0.0,/dev/fd/63,"GCF_013284875.1 Pseudomonas aeruginosa strain=174581, ASM1328487v1",5f51b728a3bf443ad0f0e3ebf080329f,0.7158469945355191,20000,51,391620000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9184881093078766,0.9934667521411162,0.9559774307244964,0.9934667521411162,2,126482,173383
5340000,0.01333399920095885,0.0028208744710860366,0.000049940071913703555,0.000034605468817588806,3.0,3.0,2.0,/dev/fd/63,"GCF_017653675.1 Pseudomonas aeruginosa strain=45528, ASM1765367v1",23bb0acc0a9f19ffa2efe183a9497afb,0.7531734837799718,20000,52,391600000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9188286281248162,0.994457384199774,0.9566430061622951,0.994457384199774,6,126488,173383
10000,0.000024970035956851777,0.0018726591760299626,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCA_001310415.1 Enterovibrio sp. JCM 19048 strain=JCM 19048, ASM131041v1",bfbfc9605a32ac0c72edb9fd73ccbc65,0.0018726591760299626,10000,63,391430000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8123689525672513,0.8841354390809172,0.8482521958240843,0.8841354390809172,2,126511,173383
5290000,0.01320914902117459,0.0014367816091954023,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003974335.1 Pseudomonas aeruginosa strain=SMC1595, ASM397433v1",47b1c0defc3c928eeec3803d7ee76e09,0.7600574712643678,10000,181,390250000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9186591575797588,0.9946348123756598,0.9566469849777093,0.9946348123756598,1,126670,173383
5200000,0.012984418697562925,0.001364256480218281,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001555395.1 Pseudomonas aeruginosa strain=AU24807, ASM155539v1",a39c4ba85ce860df70f42f48784e72cf,0.7094133697135061,10000,126,390800000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183501146261343,0.9932909034292923,0.9558205090277132,0.9932909034292923,1,126596,173383
5330000,0.013309029165001998,0.0014367816091954023,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001067395.1 Pseudomonas aeruginosa strain=792_PAER, ASM106739v1",74a05f752bd1fde66b25405a12b095c8,0.7658045977011494,10000,112,390940000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9187948588243261,0.9947817364887171,0.9567882976565216,0.9947817364887171,1,126582,173383
20000,0.000049940071913703555,0.0020325203252032522,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000465935.2 Pseudomonas sp. EGD-AK9 strain=EGD-AK9, Pseudomonas sp. EGD-AK9",45cc6d64906d8bc64a72b8777bb16f52,0.0040650406504065045,10000,79,391270000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.823485328339426,0.8976745640706776,0.8605799462050518,0.8976745640706776,1,126534,173383
5260000,0.013134238913304034,0.0070921985815602835,0.00012485017978425888,0.000028837890681324005,1.0,1.0,0.0,/dev/fd/63,"GCF_900607915.1 Pseudomonas aeruginosa, paerg006",077c224e46b10b29da963327120914ed,0.7460992907801418,50000,12,392580000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9185567198419559,0.9942733895099513,0.9564150546759536,0.9942733895099513,5,126337,173383
5070000,0.012659808230123852,0.0013831258644536654,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001766075.1 Pseudomonas aeruginosa strain=TNCF_167, ASM176607v1",a82dbff03b1ed42e2ebcf2a225d30aa1,0.7012448132780082,10000,136,390700000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9178943334163988,0.9930653677046716,0.9554798505605352,0.9930653677046716,1,126613,173383
5070000,0.012659808230123852,0.0014144271570014145,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001766125.1 Pseudomonas aeruginosa strain=TNCF_3, ASM176612v1",136eef586df5178b3317cb57d1cf9df7,0.7171145685997171,10000,137,390690000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9178943334163988,0.993501215658996,0.9556977745376973,0.993501215658996,1,126614,173383
5270000,0.013159208949260887,0.0014814814814814814,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002239565.1 Pseudomonas aeruginosa strain=Env_1, ASM223956v1",07c1778235fc8b6c204315528db61191,0.7807407407407407,10000,146,390600000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9185909292567218,0.9951585783847313,0.9568747538207265,0.9951585783847313,1,126627,173383
5310000,0.013259089093088294,0.0013869625520110957,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002312065.1 Pseudomonas aeruginosa strain=462, ASM231206v1",cce21334536d49041bc2e6c68ed18646,0.7364771151178918,10000,147,390590000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9187271334758216,0.9940203591325215,0.9563737463041715,0.9940203591325215,1,126628,173383
10000,0.000024970035956851777,0.0020408163265306124,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001447405.1 Escherichia coli str. Deng strain=Deng, ASM144740v1",eda9b8549376d6f64272dbe4adc70107,0.0020408163265306124,10000,117,390890000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8123689525672513,0.8856274259957486,0.8489981892815,0.8856274259957486,1,126587,173383
5420000,0.013533759488613663,0.0028011204481792717,0.000049940071913703555,0.000017302734408794403,1.5,1.5,0.5,GCF_029954585.1_genomic.fna.gz,GCF_029954585.1 Pseudomonas aeruginosa strain=HS251 ASM2995458v1,37b5489fca4590a005985d3ef46f982c,0.7591036414565826,20000,58,391480000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9190965717145523,0.9946103225755152,0.9568534471450337,0.9946103225755152,3,126504,173383
5210000,0.013009388733519776,0.0014347202295552368,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCF_019430275.1 Pseudomonas aeruginosa strain=CriePir153, ASM1943027v1",2554553b6acd62396503c99f22f08968,0.7474892395982783,10000,218,389880000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183847106101991,0.9943096757128421,0.9563471931615206,0.9943096757128421,2,126737,173383
4150000,0.010362564922093488,0.0014749262536873156,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCA_000558345.1 Pseudomonas aeruginosa VRFPA09 strain=VRFPA09, MDR VRFPA09",1bac794ff2392f87b0ccc44506450504,0.612094395280236,10000,60,391460000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9142976287563209,0.9904212930896337,0.9523594609229773,0.9904212930896337,2,126507,173383
4980000,0.012435077906512186,0.0015105740181268882,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003836075.1 Pseudomonas aeruginosa strain=U421, ASM383607v1",923bafe40aa723df78b74c9511c28058,0.7522658610271903,10000,165,390410000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9175720304465891,0.9944338725541434,0.9560029515003663,0.9944338725541434,1,126653,173383
50000,0.00012485017978425888,0.0029239766081871343,0.000049940071913703555,0.000017302734408794403,1.5,1.5,0.5,/dev/fd/63,"GCF_021602305.1 Pseudomonas sp. BML-PP034 strain=BML-PP034, ASM2160230v1",ebc8712df64bad2253dc433e690977a8,0.007309941520467836,20000,54,391560000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8384141729421195,0.9080629553220789,0.8732385641320992,0.9080629553220789,3,126494,173383
4890000,0.01221034758290052,0.002932551319648094,0.000049940071913703555,0.000017302734408794403,1.5,1.5,0.5,GCA_029382325.1_genomic.fna.gz,GCA_029382325.1 Pseudomonas aeruginosa strain=Rectal_2_P15 ASM2938232v1,213f72ed7b36f8f1e6aca6b6ae214741,0.717008797653959,20000,55,391540000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.917243965573956,0.9934983421836787,0.9553711538788174,0.9934983421836787,3,126497,173383
4170000,0.010412504994007192,0.002932551319648094,0.000049940071913703555,0.000011535156272529602,1.0,1.0,0.0,GCA_029383105.1_genomic.fna.gz,GCA_029383105.1 Pseudomonas aeruginosa strain=Rectal_2_P14 ASM2938310v1,fbb5de66782add9332324de5944a2ea5,0.6114369501466276,20000,56,391520000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9143838224295946,0.9904004232232058,0.9523921228264002,0.9904004232232058,2,126499,173383
4390000,0.01096184578505793,0.0013550135501355014,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001469435.2 Pseudomonas aeruginosa strain=Hex1T, ASM146943v3",b2303c80604e515da82087a58cc680e6,0.5948509485094851,10000,121,390850000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9153060791837256,0.9898665088014105,0.952586293992568,0.9898665088014105,1,126591,173383
3970000,0.009913104274870155,0.0014619883040935672,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_004053865.1 Pseudomonas aeruginosa strain=Pae81, ASM405386v1",5f1a0d96de438767ba770b02a9389199,0.5804093567251462,10000,182,390240000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9135030329751982,0.9893896007366365,0.9514463168559173,0.9893896007366365,1,126671,173383
10000,0.000024970035956851777,0.003472222222222222,0.000024970035956851777,0.000011535156272529602,2.0,2.0,0.0,/dev/fd/63,"GCA_018820275.1 Alphaproteobacteria bacterium, ASM1882027v1",2ca680914604e7a821ab777dc9207b9b,0.003472222222222222,10000,66,391400000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.8123689525672513,0.8949043474404382,0.8536366500038448,0.8949043474404382,2,126515,173383
5430000,0.013558729524570516,0.001287001287001287,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001181325.1 Pseudomonas aeruginosa strain=E5_London_17_VIM_2_12_12, E5_London_17_VIM_2_12_12",f5ffd0b97768a9fe4f683fbed825fb53,0.6988416988416989,10000,113,390930000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9191297916817285,0.9929985266879953,0.9560641591848619,0.9929985266879953,1,126583,173383
5390000,0.013458849380743109,0.001455604075691412,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000481285.1 Pseudomonas aeruginosa BWHPSA021 strain=BWHPSA021, Pseu_aeru_BWH021_V1",ea21621e91a9a1b81d28d0751d44ad8a,0.784570596797671,10000,80,391260000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9189965500658147,0.995254067865808,0.9571253089658114,0.995254067865808,1,126535,173383
5200000,0.012984418697562925,0.0014792899408284023,0.000024970035956851777,0.000034605468817588806,6.0,6.0,0.0,/dev/fd/63,"GCF_001606045.1 Pseudomonas aeruginosa strain=N17-1, ASM160604v1",709a9a4330cb6c8be951fec040c2492b,0.7692307692307693,10000,127,390790000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9183501146261343,0.9948688124077333,0.9566094635169338,0.9948688124077333,6,126602,173383
5230000,0.01305932880543348,0.0015174506828528073,0.000024970035956851777,5.767578136264801e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001909585.1 Pseudomonas aeruginosa strain=559543, ASM190958v1",5b77da623664aa1743483e2d0fa01a33,0.7936267071320182,10000,138,390680000,-,SRR7002830,36e18545dba894e94ae85dc9001c6211,400480000,51,DNA,10000,40048,true,0.9184537077052515,0.9954780574490727,0.9569658825771621,0.9954780574490727,1,126615,173383
